9276|薈|薈|^(艸人一#目曰)|艸人一目曰
8886|蘥|蘥|^(艸人一3<口冊)|艸人一口冊
3934|苓|苓|^(艸人一卩)|艸人一卩
3589|荼|荼|^(艸人一朩)|艸人一朩
3544|萯|萯|^(艸人貝)|艸人貝
9944|𦬆|𦬆|^(艸亾)|艸亾
2935|荒|荒|^(艸亾川)|艸亾川
10074|芩|芩|^(艸今)|艸今
3330|萊|萊|^(艸來)|艸來
9329|蒼|蒼|^(艸倉)|艸倉
9782|荅|荅|^(艸入一口)|艸入一口
10414|荃|荃|^(艸入王)|艸入王
8824|䔿|䔿|^(艸八酉寸)|艸八酉寸
3957|萁|萁|^(艸其)|艸其
10123|藄|藄|^(艸其糸)|艸其糸
8341|蒹|蒹|^(艸兼)|艸兼
9589|英|英|^(艸冂$大)|艸冂大
9881|芮|芮|^(艸$@冂入)|艸冂入
10066|蔓|蔓|^(艸2^@冂一#目又)|艸冂一目又
3483|莔|莔|^(艸^@冂八口)|艸冂八口
8813|蒙|蒙|^(艸冂一豕)|艸冂一豕
9253|蒬|蒬|^(艸冂兔)|艸冂兔
10314|蓂|蓂|^(艸冂日六)|艸冂日六
9634|葷|葷|^(艸冂車)|艸冂車
9408|葻|葻|^(艸^@几一虫)|艸几一虫
4080|芃|芃|^(艸几{丶})|艸几丶
9367|芟|芟|^(艸几又)|艸几又
4030|葼|葼|^(艸凵{乂}儿夊)|艸凵乂儿夊
9103|茁|茁|^(艸出)|艸出
9295|芀|芀|^(艸刀)|艸刀
9448|苕|苕|^(艸刀口)|艸刀口
9501|芍|芍|^(艸勹{丶})|艸勹丶
4379|茍|茍|^(艸勹{口})|艸勹口
9192|苟|苟|^(艸勹{口})|艸勹口
9590|苞|苞|^(艸勹{巳})|艸勹巳
4199|荀|荀|^(艸勹{日})|艸勹日
3686|芴|芴|^(艸勿)|艸勿
8847|蓲|蓲|^(艸匚3(口))|艸匚口
9852|芰|芰|^(艸十又)|艸十又
9855|苦|苦|^(艸十口)|艸十口
9273|芊|芊|^(艸千)|艸千
3719|萆|萆|^(艸卑)|艸卑
2868|萃|萃|^(艸卒)|艸卒
8997|茮|茮|^(艸卜一小)|艸卜一小
9677|苫|苫|^(艸卜口)|艸卜口
10391|𦺶|𦺶|^(艸<@厂2^(火)刀)|艸厂火刀
3745|蕨|蕨|^(艸<@厂^(~入一屮)欠)|艸厂入一屮欠
3613|蒝|蒝|^(艸^@厂白水)|艸厂白水
10070|若|若|^(艸又{口})|艸又口
9166|芨|芨|^(艸及)|艸及
3497|葭|葭|^(艸叚)|艸叚
2762|𦬕|𦬕|^(艸口$-^丨)|艸口丨
2967|莒|莒|^(艸口丨口)|艸口丨口
9522|葺|葺|^(艸口耳)|艸口耳
3527|茩|茩|^(艸后)|艸后
9348|薔|薔|^(艸嗇)|艸嗇
2609|䓢|䓢|^(艸^@囗十口)|艸囗十口
3145|𦳊|𦳊|^(艸4@@囗乂丶)|艸囗乂丶
10000|茵|茵|^(艸囗{大})|艸囗大
10378|菌|菌|^(艸囗{禾})|艸囗禾
8869|蓳|蓳|^(艸堇)|艸堇
10158|藚|藚|^(艸士网貝)|艸士网貝
8925|茗|茗|^(艸夕口)|艸夕口
9602|𦿏|𦿏|^(艸夢)|艸夢
3994|芙|芙|^(艸夫)|艸夫
9327|苵|苵|^(艸失)|艸失
9947|芓|芓|^(艸子)|艸子
3653|菀|菀|^(艸宀<(夕卩))|艸宀夕卩
9752|薲|薲|^(艸宀?丏貝)|艸宀?丏貝
9377|薁|薁|^(艸宀{^(丿米)廾})|艸宀丿米廾
10200|莞|莞|^(艸宀一一儿)|艸宀一一儿
3057|䔰|䔰|^(艸宀一口田)|艸宀一口田
9411|𦵡|𦵡|^(艸宀口丨口)|艸宀口丨口
3284|荌|荌|^(艸宀女)|艸宀女
9396|藼|藼|^(艸宀彡$-^丨#目心)|艸宀彡丨目心
10246|𦺝|𦺝|^(艸宀心皿)|艸宀心皿
10187|蔤|蔤|^(艸宀必山)|艸宀必山
10044|蓉|蓉|^(艸宀谷)|艸宀谷
9325|䔂|䔂|^(艸宀辛)|艸宀辛
9846|菅|菅|^(艸宀𠂤)|艸宀𠂤
10214|蔩|蔩|^(艸寅)|艸寅
9101|莦|莦|^(艸小?肉)|艸小?肉
3975|䓛|䓛|^(艸尸{出})|艸尸出
9527|芛|芛|^(艸尹)|艸尹
3928|莙|莙|^(艸尹口)|艸尹口
4248|萅|萅|^(艸屯日)|艸屯日
9935|苣|苣|^(艸巨)|艸巨
3759|芑|芑|^(艸己)|艸己
9903|蔕|蔕|^(艸帶)|艸帶
9187|苹|苹|^(艸平)|艸平
10322|蔗|蔗|^(艸^@广廿?火)|艸广廿?火
10133|蓆|蓆|^(艸^@广廿巾)|艸广廿巾
8317|薕|薕|^(艸广{兼})|艸广兼
10049|蓁|蓁|^(艸庚禾)|艸庚禾
10155|莛|莛|^(艸廴{壬})|艸廴壬
4222|茀|茀|^(艸弗)|艸弗
8643|菉|菉|^(艸彔)|艸彔
4300|䒹|䒹|^(艸彡$-^丨木)|艸彡丨木
2799|茂|茂|^(艸戊)|艸戊
8963|蕆|蕆|^(艸戊{貝})|艸戊貝
9477|葴|葴|^(艸戌{口})|艸戌口
10262|莪|莪|^(艸我)|艸我
4127|萹|萹|^(艸戶{冊})|艸戶冊
3871|䓞|䓞|^(艸戶{犬})|艸戶犬
3219|茬|茬|^(艸才{土})|艸才土
10393|芹|芹|^(艸斤)|艸斤
2889|芳|芳|^(艸方)|艸方
3561|㱳|㱳|^(艸日?廾歹)|艸日?廾歹
3489|𦳝|𦳝|^(艸日一勿)|艸日一勿
8907|𦳚|𦳚|^(艸日一止)|艸日一止
3726|葛|葛|^(艸曰勹{亾})|艸曰勹亾
9462|莕|莕|^(艸木口)|艸木口
3581|𦬸|𦬸|^(艸朮)|艸朮
3945|茱|茱|^(艸朱)|艸朱
9587|藥|藥|^(艸樂)|艸樂
4414|芡|芡|^(艸欠)|艸欠
8817|薉|薉|^(艸止!@戌止)|艸止戌止
10142|苺|苺|^(艸母)|艸母
9393|芼|芼|^(艸毛)|艸毛
9973|芪|芪|^(艸氏)|艸氏
10046|芞|芞|^(艸气)|艸气
9392|莍|莍|^(艸求)|艸求
8663|蔿|蔿|^(艸為)|艸為
4165|蕪|蕪|^(艸無)|艸無
9518|莩|莩|^(艸爪子)|艸爪子
9493|菜|菜|^(艸爪木)|艸爪木
9645|薾|薾|^(艸爾)|艸爾
3982|芽|芽|^(艸牙)|艸牙
2923|莽|莽|^(艸犬?艸)|艸犬?艸
9134|茇|茇|^(艸犬{乂})|艸犬乂
9132|苽|苽|^(艸瓜)|艸瓜
2004|葚|葚|^(艸甘匚{八})|艸甘匚八
2959|苗|苗|^(艸田)|艸田
9840|𧅲|𧅲|^(艸4@田木)|艸田木
9870|荲|荲|^(艸田土)|艸田土
2969|苖|苖|^(艸由)|艸由
3732|䔬|䔬|^(艸異)|艸異
3637|萐|萐|^(艸疌)|艸疌
10356|葵|葵|^(艸癸)|艸癸
3939|䔌|䔌|^(艸白大十)|艸白大十
3768|莧|莧|^(艸目儿)|艸目儿
3777|莠|莠|^(艸禾乃)|艸禾乃
3914|萎|萎|^(艸禾女)|艸禾女
10307|𦺳|𦺳|^(艸立口$^丨口)|艸立口丨口
10213|菩|菩|^(艸立口)|艸立口
9804|菨|菨|^(艸立女)|艸立女
4104|蕫|蕫|^(艸立田土)|艸立田土
4033|藣|藣|^(艸网能)|艸网能
4320|蓼|蓼|^(艸羽㐱)|艸羽㐱
4027|藋|藋|^(艸羽隹)|艸羽隹
9091|蓍|蓍|^(艸老日)|艸老日
9901|荋|荋|^(艸而)|艸而
2418|䓴|䓴|^(艸而大)|艸而大
4269|茸|茸|^(艸耳)|艸耳
9104|茞|茞|^(艸臣)|艸臣
10096|荎|荎|^(艸至)|艸至
10016|蕢|蕢|^(艸臼$人貝)|艸臼人貝
3764|莨|莨|^(艸良)|艸良
9572|蘆|蘆|^(艸^@虎田皿)|艸虎田皿
8971|𦼫|𦼫|^(艸虎{豕})|艸虎豕
9663|䒸|䒸|^(艸血)|艸血
9639|蘘|蘘|^(艸^@衣2(口)^(井一))|艸衣口井一
9291|茜|茜|^(艸西)|艸西
10043|葽|葽|^(艸要)|艸要
9384|蓐|蓐|^(艸辰寸)|艸辰寸
10267|薳|薳|^(艸^@辵土口-%衣)|艸辵土口衣
10365|蓬|蓬|^(艸^@辵夂3^一$-^丨)|艸辵夂一丨
9875|莤|莤|^(艸酉)|艸酉
2983|菳|菳|^(艸金)|艸金
3724|萇|萇|^(艸長)|艸長
3884|𧂄|𧂄|^(艸^@門?人臼)|艸門?人臼
10169|蘭|蘭|^(艸門{柬})|艸門柬
3767|藺|藺|^(艸門{隹})|艸門隹
4056|萑|萑|^(艸隹)|艸隹
8901|雈|萑|^(艸隹)|艸隹
9890|蕉|蕉|^(艸隹?火)|艸隹?火
8868|𧆑|𧆑|^(艸雨2(隹))|艸雨隹
10041|蘦|蘦|^(艸雨3<口)|艸雨口
3557|菲|菲|^(艸非)|艸非
8592|蔁|蔁|^(艸音十)|艸音十
3516|蒚|蒚|^(艸鬲)|艸鬲
9439|蒐|蒐|^(艸鬼)|艸鬼
9584|𧀦|𧀦|^(艸魚日)|艸魚日
9212|蔦|蔦|^(艸鳥)|艸鳥
9709|藨|藨|^(艸鹿火)|艸鹿火
4009|蘪|蘪|^(艸鹿米)|艸鹿米
3681|薺|薺|^(艸齊)|艸齊
3942|蘢|蘢|^(艸龍)|艸龍
4048|𦵵|𦵵|^(艸^@𠃊卜囗{仌})|艸𠃊卜囗仌
10360|𦱀|𦱀|^(艸𠫓?肉)|艸𠫓?肉
9389|茝|茝|^(艸𦣞)|艸𦣞
6555|𤜂|𤜂|^(行{韋}牛)|行韋牛
6037|裔|裔|^(衣^@冂八口)|衣冂八口
7095|裔|裔|^(衣^@冂八口)|衣冂八口
7065|䙵|䙵|^(西2^(土))|西土
7920|讋|讋|^(言龍)|言龍
9786|㦁|㦁|^(辵{車}心)|辵車心
2084|䆃|䆃|^(辵{首}禾)|辵首禾
6833|隻|隻|^(隹又)|隹又
571|䨴|䨴|^(雨<(^(^(业^($^入2^(一)))一)寸))|雨业入一一寸
382|𩃔|𩃔|^(雨<(2(人)戈))|雨人戈
195|䨷|䨷|^(雨<(^(肉2(木)?)攵))|雨肉木?攵
318|霚|霚|^(雨<(矛攵))|雨矛攵
457|霜|霜|^(雨<(木目))|雨木目
662|霄|霄|^(雨^(肉小?))|雨肉小?
598|霓|霓|^(雨^(臼儿))|雨臼儿
552|𩂣|𩂣|^(雨^(夊口))|雨夊口
509|霎|霎|^(雨^(^(立丨)女))|雨立丨女
282|霿|霿|^(雨^(<(矛攵)目))|雨矛攵目
407|霖|霖|^(雨2(木))|雨木
447|𩅀|𩅀|^(雨<(^(大^($^入2^(一)))丮))|雨大入一丮
371|霃|霃|^(雨<(水^(冂$儿)))|雨水冂儿
523|霑|霑|^(雨<(水^(卜口)))|雨水卜口
203|𩃵|𩃵|^(雨<(水^(九木)))|雨水九木
503|霂|霂|^(雨<(水木))|雨水木
853|靄|靄|^(雨<(言^(曰勹{亾})))|雨言曰勹亾
439|霾|霾|^(雨<(豸^(田土)))|雨豸田土
288|露|露|^(雨<(足^(夊口)))|雨足夊口
266|𩆑|𩆑|^(雨<(酉^(^(㠯儿)夊)))|雨酉㠯儿夊
230|𩆵|𩆵|^(雨<(魚羊))|雨魚羊
456|𩄡|𩄡|^(雨?[#又$2禾])|雨又禾
349|䨮|䨮|^(雨^?2(生)又)|雨生又
294|零|零|^(雨^(^(人一)卩))|雨人一卩
534|霣|霣|^(雨^(囗貝))|雨囗貝
6881|霣|霣|^(雨^(囗貝))|雨囗貝
572|𩅉|𩅉|^(雨^(目3<人))|雨目人
438|霆|霆|^(雨廴{壬})|雨廴壬
588|霋|霋|^(雨^(又$-^女艸))|雨又女艸
492|𩂢|𩂢|^(雨3(人))|雨人
613|靁|靁|^(雨3(田))|雨田
5885|靁|靁|^(雨3(田))|雨田
135|霝|霝|^(雨3<口)|雨口
275|𩃬|𩃬|^(雨<(云今))|雨云今
284|䨞|䨞|^(雨^(丿口$^_厶冂))|雨丿口厶冂
778|𩅼|𩅼|^(雨^(人一2(口)2(人)))|雨人一口人
383|𩄙|𩄙|^(雨^(𢎘^@囗$^入2^(一)))|雨𢎘囗入一
920|雩|雩|^(雨于)|雨于
319|雲|雲|^(雨云)|雨云
397|雲|雲|^(雨云)|雨云
205|霞|霞|^(雨叚)|雨叚
615|電|電|^(雨电)|雨电
6887|電|電|^(雨电)|雨电
630|𩄚|𩄚|^(雨眞)|雨眞
271|䨒|䨒|^(雨羽)|雨羽
421|需|需|^(雨而)|雨而
419|霅|霅|^(雨言)|雨言
805|震|震|^(雨辰)|雨辰
772|霏|霏|^(雨非)|雨非
359|䨣|䨣|^(雨革)|雨革
231|霽|霽|^(雨齊)|雨齊
7809|韭|韭|^(非一)|非一
8958|韱|韱|?[2(人)戈]{^(非一)}|人戈非一
1190|䨽|䨽|^(非己)|非己
10629|㹃|㹃|^(非牛)|非牛
6905|𪋮|𪋮|^(鹿^(臼廾){与})|鹿臼廾与
5907|麔|麔|^(鹿<(^(夊口)人))|鹿夊口人
6382|𪋧|𪋧|^(鹿<(身矢))|鹿身矢
7123|麑|麑|^(鹿^(臼儿))|鹿臼儿
6633|麐|麐|^(鹿^(文口))|鹿文口
6900|𪋐|𪋐|^(鹿^(而大))|鹿而大
7052|𪊨|𪊨|^(鹿^(匕甘))|鹿匕甘
7352|麞|麞|^(鹿^(十音))|鹿十音
6863|𪊧|𪊧|^(鹿2^(土))|鹿土
6771|麛|麛|^(鹿<(弓耳))|鹿弓耳
6928|麠|麠|^(鹿^(一田一田一))|鹿一田一田一
6456|麢|麢|^(鹿^(雨3<口))|鹿雨口
7140|麙|麙|^(鹿戌{口})|鹿戌口
6575|𪋝|𪋝|^(鹿辵{束})|鹿辵束
6367|麀|麀|^(鹿匕)|鹿匕
6909|麚|麚|^(鹿叚)|鹿叚
6936|麃|麃|^(鹿火)|鹿火
6373|麇|麇|^(鹿禾)|鹿禾
6908|麋|麋|^(鹿米)|鹿米
6811|麎|麎|^(鹿辰)|鹿辰
2055|㰍|㰍|^(龍木)|龍木
6544|甬|甬|^(𢎘用)|𢎘用
11042|𢑏|𢑏|~爪卩|爪卩
3184|乀|乀|~丿|丿
7102|㔿|㔿|~卩|卩
567|旡|旡|~欠|欠
4432|𡿨|𡿨|𡿨|𡿨
680|㐄|㐄|㐄|㐄
4647|㐬|㐬|㐬|㐬
4847|㐱|㐱|㐱|㐱
4645|㒳|㒳|㒳|㒳
5887|㙶|㙶|㙶|㙶
6663|㚃|㚃|㚃|㚃
6270|㡀|㡀|㡀|㡀
4077|㡭|㡭|㡭|㡭
2962|㣇|㣇|㣇|㣇
3586|㣇|㣇|㣇|㣇
4433|㲋|㲋|㲋|㲋
4018|䇂|䇂|䇂|䇂
7|一|一|一|一
6738|丁|丁|丁|丁
94|丂|丂|丂|丂
6618|七|七|七|七
5927|丄|上|上|上
79|丅|下|下|下
348|丌|丌|丌		|丌
604|不|不|不|不
3030|与|与|与|与
652|丏|丏|丏|丏
6230|且|且|且|且
6096|世|世|世|世
612|丙|丙|丙|丙
6394|丨|丨|丨|丨
3856|丩|丩|丩|丩
1653|丮|丮|丮|丮
6796|丶|丶|丶|丶
4653|丸|丸|丸|丸
511|𠷏|𠷏|@@丸骨口|丸骨口
8333|奿|奿|丸{女}|丸女
663|䎠|䎠|丸{而}|丸而
10740|丿|丿|丿|丿
4481|乁|乁|乁|乁
3050|乃|乃|乃|乃
5055|乃|乃|乃|乃
10681|久|久|久|久
6690|之|之|之|之
568|乚|乚|乙|乙
4391|乙|乙|乙|乙
4960|九|九|九|九
600|也|也|也|也
10952|亅|亅|亅|亅
5677|了|了|了|了
4829|予|予|予|予
628|五|五|五|五
26|井|井|井|井
5790|亙|亙|亙|亙
455|亞|亞|亞|亞
6188|交|交|交|交
6220|𠆎|𠆎|交韋|交韋
414|人|人|人|人
6073|今|今|今|今
4208|介|介|介|介
6200|仌|仌|仌|仌
6848|命|命|令{口}|令口
6246|來|來|來|來
5987|倉|倉|倉|倉
6491|倉|倉|倉|倉
5288|儿|儿|儿|儿
6000|克|克|克|克
1754|㲋|㲋|㲋|㲋
3311|兔|兔|兔|兔
6821|逸|逸|辵{兔}|辵兔
10619|八|八|八|八
6387|六|六|六|六
984|冂|冂|冂|冂
5386|冂|冂|冂|冂
4794|冠|冠|冂{^(一^(一儿))寸}|冂一一儿寸
4937|冃|冃|2^@冂一|冂一
5932|同|同|^@冂一口|冂一口
4936|𠔼|𠔼|冂{一}|冂一
2333|丹|丹|$<@冂亠|冂亠
6641|㕯|㕯|^@冂-$入口|冂入口
6756|冊|冊|冊|冊
561|𠘧|𠘧|几|几
5518|几|几|几|几
1564|凥|凥|尸{几}|尸几
221|凵|凵|凵|凵
573|凵|凵|凵|凵
1927|凵|凵|凵|凵
8252|出|出|出|出
5403|刀|刀|刀|刀
7536|刃|刃|刃|刃
7325|力|力|力|力
55|勉|勉|兔{力}|兔力
7560|辦|辦|2(辛){力}|辛力
6481|勹|勹|勹|勹
6363|𠣿|𠣿|<@勹^(^(卜日)匕)^(几又)|勹卜日匕几又
6120|匌|匌|^@勹^(人一)口|勹人一口
6759|匈|匈|@@勹凵乂|勹凵乂
6479|勻|勻|2^@勹一|勹一
6066|勽|勽|勹{人}|勹人
6468|旬|旬|勹{日}|勹日
6067|𠣘|𠣘|勹{舟}|勹舟
10742|勺|勺|勹{丶}|勹丶
6209|䀏|䀏|勹{目}|勹目
4711|勿|勿|勿|勿
4704|匕|匕|匕|匕
520|北|北|北|北
5644|匚|匚|匚|匚
7938|匸|匸|匚|匚
5469|𠤼|𠤼|<@匚丨人攵|匚丨人攵
7729|匬|匬|^@匚^(人一)<(舟2<(𡿨))|匚人一舟𡿨
7582|匽|匽|^@匚日女|匚日女
5603|匫|匫|^@匚勿曰|匚勿曰
9610|匱|匱|^@匚^(臼$人)貝|匚臼人貝
7719|匵|匵|^@匚网出貝|匚网出貝
5336|匯|匯|<@匚水隹|匚水隹
5643|匰|匰|^@匚2(口)田十|匚口田十
7717|匴|匴|^@匚竹^(目廾)|匚竹目廾
7390|匿|匿|^@匚艸又{口}|匚艸又口
7264|區|區|3@匚口|匚口
7718|㔶|㔶|<@匚^(音十)^(夊午貝)|匚音十夊午貝
7240|㔷|㔷|匚{丙}|匚丙
5604|匜|匜|匚{也}|匚也
10546|𠥐|𠥐|匚{倉}|匚倉
9775|匹|匹|匚{八}|匚八
6020|匧|匧|2@@匚大人|匚大人
4798|匠|匠|匚{斤}|匚斤
4919|匡|匡|匚{王}|匚王
5696|匣|匣|匚{甲}|匚甲
5519|㔴|㔴|匚{異}|匚異
7889|医|医|匚{矢}|匚矢
5444|匪|匪|匚{非}|匚非
6767|十|十|十|十
1095|千|千|千|千
8318|升|升|升|升
6797|午|午|午|午
6442|卑|卑|卑|卑
6149|卒|卒|卒|卒
6841|南|南|南|南
4087|卜|卜|卜|卜
738|卩|卩|卩|卩
177|卯|卯|卯|卯
4299|卯|卯|卯|卯
5206|卵|卵|卵|卵
10297|厂|厂|厂|厂
6022|𠪮|𠪮|<@厂辛卩{口}|厂辛卩口
6547|厥|厥|<@厂^?^($^入一)艸欠|厂入一艸欠
7315|𠩫|𠩫|^@厂臼儿|厂臼儿
7237|厓|厓|2^@厂土|厂土
5548|厭|厭|<@厂^(甘?肉)犬|厂甘?肉犬
6803|厬|厬|^@厂日<(^(夊口)人)|厂日夊口人
5600|厎|厎|^@厂氏一|厂氏一
5633|厖|厖|@@厂犬彡|厂犬彡
5587|厤|厤|2@厂禾|厂禾
5405|厱|厱|^@厂人一2(口)2(人)|厂人一口人
3810|仄|仄|厂{人}|厂人
7211|仄|仄|厂{人}|厂人
5620|𠩘|𠩘|2@@厂大人|厂大人
5617|厝|厝|厂{昔}|厂昔
5635|𠪙|𠪙|厂{異}|厂異
5543|厲|厲|厂{萬}|厂萬
7401|厗|厗|厂{辛}|厂辛
5618|厞|厞|厂{非}|厂非
4938|𠫐|𠫐|3@厂白水|厂白水
5893|㽁|㽁|^@厂2(禾)瓦|厂禾瓦
6802|㷳|㷳|^@厂<(?人隹)火|厂?人隹火
6997|㕆|㕆|^@厂十口|厂十口
5504|㕒|㕒|^@厂羊我|厂羊我
5621|㕊|㕊|厂{甫}|厂甫
7313|㕇|㕇|厂{立}|厂立
5619|㕋|㕋|厂{金}|厂金
5051|厶|厶|厶|厶
6388|去|去|去|去
1766|又|又|又|又
4233|尬|尬|又{乙}$-^人八|又乙人八
1747|尲|尲|又{乙}?[#又$2禾]|又乙又禾
7930|𡰠|𡰠|又{乙}^(亾口<(?肉羊几{丶}))|又乙亾口?肉羊几丶
4182|尥|尥|又{乙}勹{丶}|又乙勹丶
3514|尳|尳|又{乙}骨|又乙骨
3426|右|右|又{口}|又口
7453|左|左|又{工}|又工
2132|叉|叉|叉|叉
2164|㕚|㕚|㕚|㕚
1969|及|及|及|及
479|叚|叚|叚|叚
329|口|口|口|口
3955|嗀|嗀|?[^(土冂{一})^(几又)]{口}|土冂一几又口
1156|局|局|尺{口}|尺口
6646|哀|哀|衣{口}|衣口
5438|咼|咼|骨{口}|骨口
3618|商|商|商|商
6320|商|商|商|商
6882|商|商|商|商
7316|商|商|商|商
4689|囗|囗|囗|囗
4592|國|國|@@囗戈^(囗一)|囗戈囗一
4783|圈|圈|^@囗^(^(丿米)廾)卩|囗丿米廾卩
4593|圄|圄|^@囗^(^(五口)口)口|囗五口口口
4784|團|團|^@囗^(^(一日)$-^厶)寸|囗一日厶寸
4879|團|團|^@囗甫寸|囗甫寸
4624|囮|囮|<@囗人𠤎|囗人𠤎
5593|圛|圛|^@囗#目^(大^($^入2^(一)))|囗目大入一
4601|囹|囹|^@囗^(人一)卩|囗人一卩
4591|圖|圖|^@囗口^(入囗{囗})|囗口入囗囗
4598|圓|圓|^@囗囗貝|囗囗貝
5592|囿|囿|@@囗又?肉|囗又?肉
5594|園|園|^@囗衣土口?|囗衣土口?
5595|圜|圜|^@囗#目^(衣土口?)|囗目衣土口?
4597|固|固|^@囗十口|囗十口
4760|囩|囩|囗{云}|囗云
4773|囚|囚|囗{人}|囗人
4687|回|回|囗{口}|囗口
4688|因|因|囗{大}|囗大
4600|困|困|囗{木}|囗木
4602|圃|圃|囗{甫}|囗甫
4595|囷|囷|囗{禾}|囗禾
4594|圂|圂|囗{豕}|囗豕
4599|圍|圍|囗{韋}|囗韋
5578|㘥|㘥|<@囗^(#?肉缶)^(丿糸)|囗?肉缶丿糸
4596|㘣|㘣|^@囗口?肉|囗口?肉
4686|㘝|㘝|囗{又}|囗又
5691|四|四|四|四
6488|土|土|土|土
6311|凷|凷|凵{土}|凵土
4970|堇|堇|堇|堇
683|壬|壬|壬|壬
2243|壬|壬|壬|壬
6683|壺|壺|壺|壺
1382|壽|壽|壽|壽
2100|壽|壽|壽|壽
4827|壽|壽|壽|壽
6395|夂|夂|夂|夂
11024|夂|夂|夂|夂
3900|夊|夊|夊|夊
7940|夕|夕|夕|夕
201|𠬜|𠬜|大|大
6616|大|大|大|大
3995|夨|夨|夨|夨
6279|夫|夫|夫|夫
5390|夬|夬|夬|夬
9900|夭|夭|夭|夭
5841|女|女|女|女
5027|𡡓|𡡓|?[彡頁]{女}|彡頁女
7874|威|威|戌{女}|戌女
5744|子|子|子|子
6807|孛|孛|孛|孛
5098|嚳|嚳|^@學牛口|學牛口
6497|宀|宀|宀|宀
6861|宀|宀|宀|宀
6586|寠|寠|^@宀毌^(口$-^丨)女|宀毌口丨女
6352|宁|宁|宁|宁
3090|寅|寅|寅|寅
6522|寅|寅|寅|寅
4850|寸|寸|寸|寸
6138|小|小|小|小
897|尸|尸|尸|尸
4042|屢|屢|尸^(毌^(口$-^丨)女)|尸毌口丨女
874|屟|屟|尸^(世木)|尸世木
1130|屍|屍|尸<(歹人)|尸歹人
891|層|層|尸^(八#目曰)|尸八目曰
2093|屆|屆|尸凵{土}|尸凵土
10775|屨|屨|尸<(彳^(毌^(口$-^丨)女))|尸彳毌口丨女
821|𡳸|𡳸|尸<(彳^(2@厂禾止))|尸彳厂禾止
1019|屐|屐|尸<(彳^(十又))|尸彳十又
2202|𡱣|𡱣|尸<(彳予)|尸彳予
1065|屩|屩|尸<(彳喬)|尸彳喬
1405|履|履|尸<(彳复)|尸彳复
769|屏|屏|尸^(2(人)2($^入一))|尸人入一
2287|居|居|尸^(十口)|尸十口
1930|尻|尻|尸九|尸九
1296|尼|尼|尸匕|尸匕
1084|𡰫|𡰫|尸叉|尸叉
954|屠|屠|尸者|尸者
804|屋|屋|尸至|尸至
990|屖|屖|尸辛|尸辛
1217|屒|屒|尸辰|尸辰
1406|屝|屝|尸非|尸非
1029|㞚|㞚|^@尸$^入一臼|尸入一臼
1767|㞡|㞡|^@尸4(工)-%衣|尸工衣
1753|㞕|㞕|^@尸八?肉|尸八?肉
1054|㞟|㞟|^@尸八酉丌|尸八酉丌
2635|㞓|㞓|^@尸匕甘|尸匕甘
910|犀|犀|^@尸水牛|尸水牛
956|㞏|㞏|~@尸一止|尸一止
1540|㞒|㞒|尸{自}|尸自
1307|君|君|尹{口}|尹口
5612|君|君|尹{口}|尹口
1970|尺|尺|尺|尺
7839|咫|咫|尺^(口八)|尺口八
6716|屯|屯|屯|屯
6912|屯|屯|屯|屯
6761|山|山|山|山
659|川|川|川|川
812|州|州|州|州
6195|州|州|州|州
2815|巤|巤|巤|巤
134|工|工|工|工
5539|式|式|弋{工}|弋工
265|巫|巫|2@工人|工人
5261|巫|巫|2@工人|工人
264|巨|巨|巨|巨
7323|巨|巨|巨|巨
876|己|己|己|己
5510|己|己|己|己
5379|巳|巳|巳|巳
1132|巴|巴|巴|巴
6718|巾|巾|巾|巾
7816|飾|飾|?[食人]{巾}|食人巾
6550|市|市|市|市
3790|帝|帝|帝|帝
5963|帝|帝|帝|帝
771|平|平|平|平
5070|平|平|平|平
10379|平|平|平|平
6939|幺|幺|幺|幺
7231|广|广|广|广
1967|廏|廏|<@广^(^(卜日)匕)^(几又)|广卜日匕几又
6856|廁|廁|<@广貝刀|广貝刀
6448|廦|廦|<@广辛卩{口}|广辛卩口
6576|廟|廟|<@广^?艸日丂月|广艸日丂月
6059|廂|廂|<@广木目|广木目
7221|廊|廊|<@广良邑|广良邑
7168|庱|庱|^@广^(艸六)夊|广艸六夊
6979|廮|廮|^@广2(貝)女|广貝女
7220|廔|廔|^@广毌^(口$-^丨)女|广毌口丨女
7166|庤|庤|^@广之寸|广之寸
7227|𢊕|𢊕|^@广^(丿囗夕)心|广丿囗夕心
6981|廚|廚|<@广^(艸豆)寸|广艸豆寸
6153|廫|廫|<@广?肉^(羽^(人彡))|广?肉羽人彡
7179|府|府|<@广人寸|广人寸
6834|庪|庪|<@广手^(十又)|广手十又
6661|廞|廞|<@广金欠|广金欠
6292|廉|廉|?@广#又$2禾|广又禾
6988|廢|廢|^@广<(止~止)<(弓^(几又))|广止止弓几又
6985|廥|廥|^@广^(人一)#目曰|广人一目曰
7319|𢉥|𢉥|^@广曰勹{亾}|广曰勹亾
7146|底|底|^@广氏一|广氏一
6980|廖|廖|^@广羽^(人彡)|广羽人彡
7176|庖|庖|@@广勹巳|广勹巳
7330|庇|庇|2@广匕|广匕
7192|庰|庰|^@广2(人)2($^入一)|广人入一
7189|序|序|广{予}|广予
7332|庳|庳|广{卑}|广卑
7310|庉|庉|广{屯}|广屯
7079|庌|庌|广{牙}|广牙
7190|𢇷|𢇷|@@广犬乂|广犬乂
7259|廙|廙|广{異}|广異
7180|庢|庢|广{至}|广至
